CompanyId,VATPeriod,VATDate,Sector,OutputVAT,ExpectedOutputVAT,InputVAT,ExpectedInputVAT,TotalSales,CountSellerInvoices,TotalPurchases,CountBuyerInvoices,ReportedVATLiability,ExpectedVATLiability,Size,SizeCategory
331,2022 Q3,2022-09-30,Crop_Farmers,15714.46,15714.455,10775.22,10775.1975,62857.82,26,43100.79,26,4939.240000000002,4939.2575,1516273.92,Small
331,2022 Q4,2022-12-31,Crop_Farmers,16758.61,16758.605,11492.07,11492.1,67034.42,26,45968.4,26,5266.540000000001,5266.504999999999,1516273.92,Small
331,2023 Q1,2023-03-31,Crop_Farmers,17661.65,17661.6475,12123.75,12123.765,70646.59,26,48495.06,26,5537.9000000000015,5537.8825,1516273.92,Small
331,2023 Q2,2023-06-30,Crop_Farmers,18270.46,18270.4525,12557.81,12557.79,73081.81,26,50231.16,26,5712.65,5712.662499999999,1516273.92,Small
331,2023 Q3,2023-09-30,Crop_Farmers,16044.91,16044.9,11004.11,11004.1025,64179.6,26,44016.41,26,5040.799999999999,5040.797499999999,1516273.92,Small
331,2023 Q4,2023-12-31,Crop_Farmers,16473.13,16473.1475,11294.83,11294.8125,65892.59,26,45179.25,26,5178.300000000001,5178.334999999999,1516273.92,Small
331,2024 Q1,2024-03-31,Crop_Farmers,17738.84,17738.815,12174.92,12174.9325,70955.26,26,48699.73,26,5563.92,5563.882499999998,1516273.92,Small
331,2024 Q2,2024-06-30,Crop_Farmers,20140.35,20140.37,13843.9,13843.8975,80561.48,26,55375.59,26,6296.450000000003,6296.4725,1516273.92,Small
331,2024 Q3,2024-09-30,Crop_Farmers,15932.87,15932.8825,10926.27,10926.265,63731.53,28,43705.06,26,5006.599999999999,5006.6175,1516273.92,Small
331,2024 Q4,2024-12-31,Crop_Farmers,17781.5,17781.4925,12194.02,12194.0075,71125.97,28,48776.03,28,5587.48,5587.485000000001,1516273.92,Small
331,2025 Q1,2025-03-31,Crop_Farmers,16921.76,16921.755,11615.18,11615.1875,67687.02,24,46460.75,24,5306.579999999998,5306.567500000001,1516273.92,Small
316,2022 Q1,2022-03-31,Livestock_Farmers,626980.67,626980.67,378927.55,378927.555,2507922.68,74,1515710.22,28,248053.12000000005,248053.11500000005,52546458.53,Large
316,2022 Q2,2022-06-30,Livestock_Farmers,505766.66,505766.65,305696.99,305696.9875,2023066.6,67,1222787.95,26,200069.67000000004,200069.66250000003,52546458.53,Large
316,2022 Q3,2022-09-30,Livestock_Farmers,493014.1,493014.12,297983.37,297983.365,1972056.48,65,1191933.46,26,195030.73,195030.755,52546458.53,Large
316,2022 Q4,2022-12-31,Livestock_Farmers,666025.0599999999,666025.0575,402531.03,402531.0525,2664100.23,65,1610124.21,26,263494.0299999999,263494.005,52546458.53,Large
316,2023 Q1,2023-03-31,Livestock_Farmers,664469.03,664469.0025,401580.96,401580.965,2657876.01,65,1606323.86,26,262888.07,262888.0374999999,52546458.53,Large
316,2023 Q2,2023-06-30,Livestock_Farmers,546016.33,546016.3175,330025.56,330025.5675,2184065.27,67,1320102.27,26,215990.77,215990.75,52546458.53,Large
316,2023 Q3,2023-09-30,Livestock_Farmers,536342.03,536342.0599999999,324172.04,324172.04,2145368.24,65,1296688.16,26,212169.99000000005,212170.02,52546458.53,Large
316,2023 Q4,2023-12-31,Livestock_Farmers,730862.13,730862.1425,441703.35,441703.36,2923448.57,67,1766813.44,26,289158.78,289158.7825,52546458.53,Large
316,2024 Q1,2024-03-31,Livestock_Farmers,727773.42,727773.3825,439822.01,439822.0125,2911093.53,65,1759288.05,26,287951.41000000003,287951.36999999994,52546458.53,Large
316,2024 Q2,2024-06-30,Livestock_Farmers,597451.48,597451.5325,361110.46,361110.455,2389806.13,65,1444441.82,28,236341.02,236341.0775,52546458.53,Large
316,2024 Q3,2024-09-30,Livestock_Farmers,569606.11,569606.1325,344277.74,344277.715,2278424.53,67,1377110.86,26,225328.37,225328.41749999992,52546458.53,Large
316,2024 Q4,2024-12-31,Livestock_Farmers,815680.25,815680.27,492973.77,492973.765,3262721.08,70,1971895.06,28,322706.48,322706.505,52546458.53,Large
316,2025 Q1,2025-03-31,Livestock_Farmers,707967.64,707967.69,427854.78,427854.765,2831870.76,60,1711419.06,24,280112.86000000004,280112.925,52546458.53,Large
329,2022 Q1,2022-03-31,Crop_Farmers,6628.32,6628.325,3967.76,3967.7475,26513.3,28,15870.99,28,2660.5599999999995,2660.5775,620515.06,Small
329,2022 Q2,2022-06-30,Crop_Farmers,6812.91,6812.91,4075.49,4075.475,27251.64,28,16301.9,26,2737.42,2737.435,620515.06,Small
329,2022 Q3,2022-09-30,Crop_Farmers,5907.65,5907.6225,3538.78,3538.77,23630.49,26,14155.08,26,2368.8699999999994,2368.8525000000004,620515.06,Small
329,2022 Q4,2022-12-31,Crop_Farmers,5878.75,5878.7675,3521.36,3521.3525,23515.07,26,14085.41,26,2357.39,2357.415,620515.06,Small
329,2023 Q1,2023-03-31,Crop_Farmers,8102.78,8102.77,4850.34,4850.3575,32411.08,32,19401.43,26,3252.44,3252.4125000000004,620515.06,Small
329,2023 Q2,2023-06-30,Crop_Farmers,8447.98,8447.9675,5053.09,5053.0775,33791.87,26,20212.31,26,3394.8899999999994,3394.8900000000003,620515.06,Small
329,2023 Q3,2023-09-30,Crop_Farmers,6291.9,6291.9075,3768.77,3768.785,25167.63,28,15075.14,26,2523.13,2523.1225000000004,620515.06,Small
329,2023 Q4,2023-12-31,Crop_Farmers,7809.57,7809.5525,4677.59,4677.5675,31238.21,26,18710.27,26,3131.98,3131.985,620515.06,Small
329,2024 Q1,2024-03-31,Crop_Farmers,7627.61,7627.6275,4566.24,4566.2625,30510.51,28,18265.05,26,3061.37,3061.365,620515.06,Small
329,2024 Q2,2024-06-30,Crop_Farmers,8830.66,8830.6625,5282.21,5282.22,35322.65,26,21128.88,26,3548.45,3548.4425,620515.06,Small
329,2024 Q3,2024-09-30,Crop_Farmers,8288.16,8288.1725,4964.14,4964.1525,33152.69,28,19856.61,26,3324.0199999999995,3324.0200000000004,620515.06,Small
329,2024 Q4,2024-12-31,Crop_Farmers,8629.63,8629.6375,5168.74,5168.755,34518.55,28,20675.02,28,3460.8899999999994,3460.8825000000006,620515.06,Small
329,2025 Q1,2025-03-31,Crop_Farmers,7780.8,7780.7925,4657.53,4657.5275,31123.17,24,18630.11,24,3123.2700000000004,3123.2649999999994,620515.06,Small
313,2022 Q1,2022-03-31,Livestock_Farmers,140829.51,140829.49,94894.72,94894.715,563317.96,84,379578.86,42,45934.79000000001,45934.775,12881536.55,Medium
313,2022 Q2,2022-06-30,Livestock_Farmers,119316.91,119316.9225,80391.86,80391.83,477267.69,78,321567.32,39,38925.05,38925.0925,12881536.55,Medium
313,2022 Q3,2022-09-30,Livestock_Farmers,113897.54,113897.56,76796.43,76796.39,455590.24,78,307185.56,39,37101.11,37101.17,12881536.55,Medium
313,2022 Q4,2022-12-31,Livestock_Farmers,151667.13,151667.095,102328.91,102328.915,606668.38,78,409315.66,39,49338.22,49338.17999999999,12881536.55,Medium
313,2023 Q1,2023-03-31,Livestock_Farmers,153938.72,153938.71,103724.73,103724.725,615754.84,78,414898.9,39,50213.990000000005,50213.98499999999,12881536.55,Medium
313,2023 Q2,2023-06-30,Livestock_Farmers,130972.08,130972.0675,88286.16,88286.16500000001,523888.27,78,353144.66000000003,39,42685.92,42685.9025,12881536.55,Medium
313,2023 Q3,2023-09-30,Livestock_Farmers,125589.39,125589.3775,84696.2,84696.1925,502357.51,80,338784.77,39,40893.19,40893.185,12881536.55,Medium
313,2023 Q4,2023-12-31,Livestock_Farmers,171551.71,171551.745,115638.46,115638.47,686206.98,78,462553.88,39,55913.24999999999,55913.275,12881536.55,Medium
313,2024 Q1,2024-03-31,Livestock_Farmers,172172.7,172172.665,116041.83,116041.8525,688690.66,78,464167.41,39,56130.87000000001,56130.812500000015,12881536.55,Medium
313,2024 Q2,2024-06-30,Livestock_Farmers,141207.2,141207.2575,95221.14,95221.1425,564829.03,78,380884.57,39,45986.06000000001,45986.115000000005,12881536.55,Medium
313,2024 Q3,2024-09-30,Livestock_Farmers,137883.34,137883.3125,92955.7,92955.705,551533.25,78,371822.82,39,44927.64,44927.6075,12881536.55,Medium
313,2024 Q4,2024-12-31,Livestock_Farmers,196048.54,196048.5375,132188.88,132188.8775,784194.15,84,528755.51,42,63859.66,63859.66,12881536.55,Medium
313,2025 Q1,2025-03-31,Livestock_Farmers,168535.09,168535.0575,113609.35,113609.36,674140.23,72,454437.44,36,54925.73999999999,54925.6975,12881536.55,Medium
336,2022 Q1,2022-03-31,Crop_Farmers,7362.08,7362.0675,4419.72,4419.7175,29448.27,14,17678.87,28,2942.36,2942.3500000000004,590272.6,Small
336,2022 Q2,2022-06-30,Crop_Farmers,6844.88,6844.8775,4103.8,4103.8175,27379.51,13,16415.27,26,2741.08,2741.0599999999995,590272.6,Small
336,2022 Q3,2022-09-30,Crop_Farmers,5893.53,5893.5125,3542.35,3542.3425,23574.05,13,14169.37,26,2351.18,2351.17,590272.6,Small
336,2022 Q4,2022-12-31,Crop_Farmers,6533.22,6533.24,3926.64,3926.62,26132.96,13,15706.48,26,2606.5800000000004,2606.62,590272.6,Small
336,2023 Q1,2023-03-31,Crop_Farmers,7115.89,7115.9,4272.42,4272.4375,28463.6,13,17089.75,26,2843.4700000000003,2843.4625,590272.6,Small
336,2023 Q2,2023-06-30,Crop_Farmers,7536.81,7536.815,4518.68,4518.7,30147.26,13,18074.8,26,3018.13,3018.1150000000007,590272.6,Small
336,2023 Q3,2023-09-30,Crop_Farmers,6376.88,6376.8925,3832.87,3832.885,25507.57,13,15331.54,26,2544.01,2544.0075,590272.6,Small
336,2023 Q4,2023-12-31,Crop_Farmers,6724.52,6724.52,4041.57,4041.5625,26898.08,13,16166.25,26,2682.9500000000003,2682.9575000000004,590272.6,Small
336,2024 Q1,2024-03-31,Crop_Farmers,7627.21,7627.205,4579.6,4579.6,30508.82,13,18318.4,26,3047.61,3047.605,590272.6,Small
336,2024 Q2,2024-06-30,Crop_Farmers,8085.63,8085.644999999999,4847.74,4847.7875,32342.58,13,19391.15,26,3237.8900000000003,3237.857499999999,590272.6,Small
336,2024 Q3,2024-09-30,Crop_Farmers,6920.41,6920.415,4159.55,4159.5725,27681.66,15,16638.29,26,2760.86,2760.8425,590272.6,Small
336,2024 Q4,2024-12-31,Crop_Farmers,7849.53,7849.5375,4717.75,4717.75,31398.15,14,18871.0,28,3131.78,3131.7875000000004,590272.6,Small
336,2025 Q1,2025-03-31,Crop_Farmers,7332.48,7332.4825,4402.23,4402.2475,29329.93,12,17608.989999999998,24,2930.25,2930.2350000000006,590272.6,Small
319,2022 Q1,2022-03-31,Livestock_Farmers,63969.72,63969.72,36238.05,36238.055,255878.88,28,144952.22,14,27731.67,27731.665,4877184.31,Medium
319,2022 Q2,2022-06-30,Livestock_Farmers,53703.17,53703.165,30422.17,30422.17,214812.66,28,121688.68,13,23281.0,23280.995000000003,4877184.31,Medium
319,2022 Q3,2022-09-30,Livestock_Farmers,45771.82,45771.8225,25929.19,25929.1675,183087.29,26,103716.67,13,19842.63,19842.654999999995,4877184.31,Medium
319,2022 Q4,2022-12-31,Livestock_Farmers,70489.19,70489.1775,39931.25,39931.24,281956.71,26,159724.96,13,30557.94,30557.937500000007,4877184.31,Medium
319,2023 Q1,2023-03-31,Livestock_Farmers,55366.12,55366.135,31364.23,31364.225,221464.54,32,125456.9,13,24001.890000000003,24001.910000000003,4877184.31,Medium
319,2023 Q2,2023-06-30,Livestock_Farmers,49456.28,49456.285,28016.37,28016.3725,197825.14,26,112065.49,13,21439.91,21439.9125,4877184.31,Medium
319,2023 Q3,2023-09-30,Livestock_Farmers,49409.1,49409.125,27989.66,27989.6625,197636.5,26,111958.65,13,21419.44,21419.4625,4877184.31,Medium
319,2023 Q4,2023-12-31,Livestock_Farmers,74889.65,74889.655,42424.06,42424.0625,299558.62,26,169696.25,13,32465.59,32465.5925,4877184.31,Medium
319,2024 Q1,2024-03-31,Livestock_Farmers,72805.57,72805.5725,41243.46,41243.4525,291222.29,28,164973.81,13,31562.110000000008,31562.119999999995,4877184.31,Medium
319,2024 Q2,2024-06-30,Livestock_Farmers,44993.15,44993.135,25488.08,25488.05,179972.54,26,101952.2,13,19505.070000000003,19505.085000000003,4877184.31,Medium
319,2024 Q3,2024-09-30,Livestock_Farmers,49901.49,49901.5125,28268.6,28268.5875,199606.05,28,113074.35,13,21632.89,21632.925,4877184.31,Medium
319,2024 Q4,2024-12-31,Livestock_Farmers,77779.18,77779.155,44060.93,44060.9225,311116.62,28,176243.69,14,33718.24999999999,33718.2325,4877184.31,Medium
319,2025 Q1,2025-03-31,Livestock_Farmers,69828.63,69828.605,39557.04,39557.045,279314.42,24,158228.18,12,30271.590000000004,30271.56,4877184.31,Medium
328,2022 Q1,2022-03-31,Crop_Farmers,8156.13,8156.1075,4512.06,4512.07,32624.43,14,18048.28,28,3644.07,3644.0375,641723.67,Small
328,2022 Q2,2022-06-30,Crop_Farmers,7696.94,7696.934999999999,4258.04,4258.05,30787.74,13,17032.2,26,3438.9,3438.8849999999998,641723.67,Small
328,2022 Q3,2022-09-30,Crop_Farmers,6488.4,6488.4125,3589.47,3589.4825,25953.65,17,14357.93,26,2898.93,2898.9300000000003,641723.67,Small
328,2022 Q4,2022-12-31,Crop_Farmers,7286.45,7286.4375,4030.97,4030.9525,29145.75,13,16123.81,26,3255.48,3255.485,641723.67,Small
328,2023 Q1,2023-03-31,Crop_Farmers,7964.92,7964.91,4406.33,4406.295,31859.64,13,17625.18,26,3558.59,3558.615,641723.67,Small
328,2023 Q2,2023-06-30,Crop_Farmers,7888.9,7888.9075,4364.25,4364.245,31555.63,13,17456.98,26,3524.65,3524.6625000000004,641723.67,Small
328,2023 Q3,2023-09-30,Crop_Farmers,6827.62,6827.6075,3777.12,3777.12,27310.43,13,15108.48,26,3050.5,3050.4875,641723.67,Small
328,2023 Q4,2023-12-31,Crop_Farmers,8226.03,8226.0325,4550.75,4550.7425,32904.13,13,18202.97,26,3675.2800000000007,3675.289999999999,641723.67,Small
328,2024 Q1,2024-03-31,Crop_Farmers,8993.66,8993.6475,4975.38,4975.405,35974.59,13,19901.62,26,4018.28,4018.2425,641723.67,Small
328,2024 Q2,2024-06-30,Crop_Farmers,8561.43,8561.4375,4736.3,4736.2975,34245.75,15,18945.19,26,3825.13,3825.14,641723.67,Small
328,2024 Q3,2024-09-30,Crop_Farmers,7102.1900000000005,7102.195,3929.03,3929.035,28408.78,15,15716.14,26,3173.1600000000003,3173.16,641723.67,Small
328,2024 Q4,2024-12-31,Crop_Farmers,9211.38,9211.3675,5095.85,5095.85,36845.47,16,20383.4,28,4115.529999999999,4115.5175,641723.67,Small
328,2025 Q1,2025-03-31,Crop_Farmers,8885.69,8885.695,4915.71,4915.68,35542.78,12,19662.72,24,3969.980000000001,3970.015,641723.67,Small
335,2022 Q1,2022-03-31,Crop_Farmers,32338.69,32338.7,14795.77,14795.7825,129354.8,14,59183.13,28,17542.92,17542.917500000003,2698697.51,Medium
335,2022 Q2,2022-06-30,Crop_Farmers,35386.84,35386.8525,16209.94,16209.9175,141547.41,13,64839.67,26,19176.899999999998,19176.935,2698697.51,Medium
335,2022 Q3,2022-09-30,Crop_Farmers,29832.83,29832.85,13632.0,13631.98,119331.4,13,54527.92,26,16200.830000000002,16200.87,2698697.51,Medium
335,2022 Q4,2022-12-31,Crop_Farmers,29966.6,29966.625,13693.95,13693.93,119866.5,13,54775.72,26,16272.649999999998,16272.695,2698697.51,Medium
335,2023 Q1,2023-03-31,Crop_Farmers,34091.66,34091.6575,15594.57,15594.5775,136366.63,13,62378.31,26,18497.090000000004,18497.08,2698697.51,Medium
335,2023 Q2,2023-06-30,Crop_Farmers,39408.76,39408.755,18052.15,18052.1425,157635.02,13,72208.57,26,21356.61,21356.6125,2698697.51,Medium
335,2023 Q3,2023-09-30,Crop_Farmers,32960.79,32960.8075,15061.3,15061.2925,131843.23,13,60245.17,26,17899.49,17899.515000000003,2698697.51,Medium
335,2023 Q4,2023-12-31,Crop_Farmers,33903.08,33903.07,15492.87,15492.86,135612.28,13,61971.44,26,18410.21,18410.21,2698697.51,Medium
335,2024 Q1,2024-03-31,Crop_Farmers,38570.54,38570.55,17643.11,17643.105,154282.2,13,70572.42,26,20927.43,20927.445000000003,2698697.51,Medium
335,2024 Q2,2024-06-30,Crop_Farmers,43191.35,43191.3625,19784.88,19784.905,172765.45,13,79139.62,26,23406.47,23406.457500000004,2698697.51,Medium
335,2024 Q3,2024-09-30,Crop_Farmers,35806.34,35806.335,16361.54,16361.535,143225.34,15,65446.14,26,19444.8,19444.8,2698697.51,Medium
335,2024 Q4,2024-12-31,Crop_Farmers,39643.46,39643.455,18115.99,18115.975,158573.82,14,72463.9,28,21527.47,21527.480000000003,2698697.51,Medium
335,2025 Q1,2025-03-31,Crop_Farmers,37829.83,37829.8375,17305.52,17305.5175,151319.35,12,69222.07,24,20524.31,20524.32,2698697.51,Medium
325,2022 Q1,2022-03-31,Crop_Farmers,15038.76,15038.765,7497.94,7497.945,60155.06,14,29991.78,28,7540.820000000001,7540.82,1153590.61,Small
325,2022 Q2,2022-06-30,Crop_Farmers,16053.35,16053.365000000002,8009.35,8009.3525,64213.46000000001,13,32037.41,26,8044.0,8044.012500000002,1153590.61,Small
325,2022 Q3,2022-09-30,Crop_Farmers,12694.73,12694.7225,6324.92,6324.92,50778.89,13,25299.68,26,6369.81,6369.8025,1153590.61,Small
325,2022 Q4,2022-12-31,Crop_Farmers,13171.68,13171.675,6562.74,6562.76,52686.7,13,26251.04,26,6608.9400000000005,6608.914999999999,1153590.61,Small
325,2023 Q1,2023-03-31,Crop_Farmers,15053.51,15053.4875,7504.559999999999,7504.565,60213.95,13,30018.26,26,7548.950000000001,7548.9225,1153590.61,Small
325,2023 Q2,2023-06-30,Crop_Farmers,14587.66,14587.66,7278.14,7278.1425,58350.64,13,29112.57,26,7309.519999999999,7309.5175,1153590.61,Small
325,2023 Q3,2023-09-30,Crop_Farmers,12471.75,12471.745,6213.84,6213.8425,49886.98,13,24855.37,26,6257.91,6257.902499999999,1153590.61,Small
325,2023 Q4,2023-12-31,Crop_Farmers,13828.04,13828.02,6889.86,6889.8225,55312.08,13,27559.29,26,6938.180000000001,6938.1975,1153590.61,Small
325,2024 Q1,2024-03-31,Crop_Farmers,15165.31,15165.3175,7560.26,7560.2775,60661.27,13,30241.11,26,7605.050000000001,7605.039999999999,1153590.61,Small
325,2024 Q2,2024-06-30,Crop_Farmers,19006.88,19006.8825,9482.86,9482.87,76027.53,13,37931.48,26,9524.02,9524.0125,1153590.61,Small
325,2024 Q3,2024-09-30,Crop_Farmers,14995.56,14995.5525,7471.25,7471.26,59982.21,15,29885.04,26,7524.309999999999,7524.2925,1153590.61,Small
325,2024 Q4,2024-12-31,Crop_Farmers,15304.78,15304.7825,7625.58,7625.5775,61219.13,14,30502.31,28,7679.200000000001,7679.204999999999,1153590.61,Small
325,2025 Q1,2025-03-31,Crop_Farmers,15084.32,15084.3225,7520.02,7520.019999999999,60337.29,12,30080.08,24,7564.299999999999,7564.302500000001,1153590.61,Small
290,2022 Q1,2022-03-31,Meat_Processors,293671.89,293671.86,239598.79,239598.76,1174687.44,212,958395.04,44,54073.10000000004,54073.09999999998,26094184.98,Large
290,2022 Q2,2022-06-30,Meat_Processors,235840.01,235840.105,192359.18,192359.1975,943360.42,195,769436.79,39,43480.830000000016,43480.9075,26094184.98,Large
290,2022 Q3,2022-09-30,Meat_Processors,219085.23,219085.235,178632.51,178632.54,876340.94,195,714530.16,39,40452.72,40452.69499999998,26094184.98,Large
290,2022 Q4,2022-12-31,Meat_Processors,304857.32,304857.34,248585.04,248585.0175,1219429.36,195,994340.07,39,56272.28,56272.32250000001,26094184.98,Large
290,2023 Q1,2023-03-31,Meat_Processors,298994.55,298994.56,243886.42,243886.385,1195978.24,195,975545.54,41,55108.129999999976,55108.17499999999,26094184.98,Large
290,2023 Q2,2023-06-30,Meat_Processors,241771.12,241771.095,197072.54,197072.5475,967084.38,195,788290.19,41,44698.57999999999,44698.547500000015,26094184.98,Large
290,2023 Q3,2023-09-30,Meat_Processors,230321.83,230321.7825,187771.53,187771.555,921287.13,195,751086.22,39,42550.29999999999,42550.22750000001,26094184.98,Large
290,2023 Q4,2023-12-31,Meat_Processors,313306.45,313306.41,255410.64,255410.615,1253225.64,195,1021642.46,41,57895.81,57895.794999999984,26094184.98,Large
290,2024 Q1,2024-03-31,Meat_Processors,303881.94,303881.9125,247643.12,247643.105,1215527.65,195,990572.42,39,56238.82000000001,56238.807499999966,26094184.98,Large
290,2024 Q2,2024-06-30,Meat_Processors,262812.92,262812.92,214138.7,214138.7225,1051251.68,195,856554.89,39,48674.21999999997,48674.19749999998,26094184.98,Large
290,2024 Q3,2024-09-30,Meat_Processors,246100.87,246100.8725,200493.28,200493.2875,984403.49,195,801973.15,39,45607.59,45607.58499999999,26094184.98,Large
290,2024 Q4,2024-12-31,Meat_Processors,351861.5,351861.445,286623.47000000003,286623.4625,1407445.78,210,1146493.85,42,65238.02999999997,65237.98250000004,26094184.98,Large
290,2025 Q1,2025-03-31,Meat_Processors,291370.98,291370.9875,237454.5,237454.525,1165483.95,180,949818.1,36,53916.47999999998,53916.4625,26094184.98,Large
300,2022 Q1,2022-03-31,Food_Processors,911875.66,911875.6425,642194.4,642194.3925,3647502.57,504,2568777.57,70,269681.26,269681.25,79269660.1,Large
300,2022 Q2,2022-06-30,Food_Processors,788004.13,788004.1575,548953.78,548953.77,3152016.63,468,2195815.08,65,239050.35,239050.38749999995,79269660.1,Large
300,2022 Q3,2022-09-30,Food_Processors,727335.18,727335.1625,510069.58,510069.5775,2909340.65,468,2040278.31,69,217265.60000000003,217265.585,79269660.1,Large
300,2022 Q4,2022-12-31,Food_Processors,912335.11,912335.0125,643849.36,643849.3625,3649340.05,468,2575397.45,67,268485.75,268485.6499999999,79269660.1,Large
300,2023 Q1,2023-03-31,Food_Processors,937870.4,937870.4275,658022.84,658022.8225,3751481.71,470,2632091.29,65,279847.56000000006,279847.605,79269660.1,Large
300,2023 Q2,2023-06-30,Food_Processors,830413.14,830413.17,577464.17,577464.1575,3321652.68,468,2309856.63,65,252948.97,252949.01250000007,79269660.1,Large
300,2023 Q3,2023-09-30,Food_Processors,767262.57,767262.615,537238.31,537238.3125,3069050.46,468,2148953.25,65,230024.2599999999,230024.3025,79269660.1,Large
300,2023 Q4,2023-12-31,Food_Processors,965657.91,965657.8875,680979.28,680979.2575,3862631.55,468,2723917.03,65,284678.63,284678.63,79269660.1,Large
300,2024 Q1,2024-03-31,Food_Processors,998712.24,998712.2475,701901.08,701901.02,3994848.99,468,2807604.08,67,296811.16000000003,296811.22750000004,79269660.1,Large
300,2024 Q2,2024-06-30,Food_Processors,885563.69,885563.7175,614107.2,614107.195,3542254.87,468,2456428.78,67,271456.49,271456.5225000001,79269660.1,Large
300,2024 Q3,2024-09-30,Food_Processors,827701.97,827701.935,577172.67,577172.71,3310807.74,468,2308690.84,69,250529.29999999996,250529.2250000001,79269660.1,Large
300,2024 Q4,2024-12-31,Food_Processors,1121312.69,1121312.775,789593.08,789593.08,4485251.1,504,3158372.32,72,331719.61,331719.69499999995,79269660.1,Large
300,2025 Q1,2025-03-31,Food_Processors,976212.69,976212.65,685611.98,685611.9675,3904850.6,432,2742447.87,60,290600.7100000001,290600.6825,79269660.1,Large
297,2022 Q1,2022-03-31,Food_Processors,250969.62,250969.63,148268.09,148268.045,1003878.52,196,593072.18,70,102701.53,102701.585,22047872.43,Medium
297,2022 Q2,2022-06-30,Food_Processors,228844.12,228844.105,133597.0,133597.0275,915376.42,182,534388.11,65,95247.12,95247.0775,22047872.43,Medium
297,2022 Q3,2022-09-30,Food_Processors,208579.18,208579.185,121974.92,121974.985,834316.74,184,487899.94,69,86604.26,86604.2,22047872.43,Medium
297,2022 Q4,2022-12-31,Food_Processors,255116.88,255116.795,151418.45,151418.41999999998,1020467.18,182,605673.6799999999,65,103698.43,103698.37500000004,22047872.43,Medium
297,2023 Q1,2023-03-31,Food_Processors,273001.06,273001.055,161940.5,161940.495,1092004.22,182,647761.98,65,111060.56,111060.56,22047872.43,Medium
297,2023 Q2,2023-06-30,Food_Processors,253894.04,253894.15,147880.07,147880.05,1015576.6,184,591520.2,65,106013.97,106014.1,22047872.43,Medium
297,2023 Q3,2023-09-30,Food_Processors,231120.08,231119.995,135545.77,135545.7875,924479.98,182,542183.15,65,95574.31,95574.2075,22047872.43,Medium
297,2023 Q4,2023-12-31,Food_Processors,291511.03,291511.0175,173138.08,173138.0975,1166044.07,184,692552.39,65,118372.95000000004,118372.92,22047872.43,Medium
297,2024 Q1,2024-03-31,Food_Processors,306338.04,306338.085,181147.41,181147.3775,1225352.34,182,724589.51,65,125190.62999999998,125190.70750000002,22047872.43,Medium
297,2024 Q2,2024-06-30,Food_Processors,276281.8,276281.8,160896.01,160896.0825,1105127.2,184,643584.33,67,115385.78999999998,115385.7175,22047872.43,Medium
297,2024 Q3,2024-09-30,Food_Processors,257841.42,257841.4575,150482.73,150482.6925,1031365.83,186,601930.77,69,107358.69,107358.76499999998,22047872.43,Medium
297,2024 Q4,2024-12-31,Food_Processors,333169.61,333169.6625,199389.83,199389.79,1332678.65,198,797559.16,72,133779.78,133779.87249999997,22047872.43,Medium
297,2025 Q1,2025-03-31,Food_Processors,301932.88,301932.8775,177689.45,177689.4425,1207731.51,168,710757.77,60,124243.43,124243.435,22047872.43,Medium
304,2022 Q1,2022-03-31,Food_Processors,556817.28,556817.3425,379523.87,379523.8625,2227269.37,420,1518095.45,70,177293.41000000003,177293.48000000004,49188538.49,Medium
304,2022 Q2,2022-06-30,Food_Processors,506812.27,506812.315,343647.58,343647.6075,2027249.26,390,1374590.43,65,163164.69,163164.70750000002,49188538.49,Medium
304,2022 Q3,2022-09-30,Food_Processors,447444.0,447444.08,304357.89,304357.905,1789776.32,390,1217431.62,65,143086.11,143086.175,49188538.49,Medium
304,2022 Q4,2022-12-31,Food_Processors,540281.6,540281.6175,368525.39,368525.37,2161126.47,390,1474101.48,65,171756.20999999996,171756.24750000006,49188538.49,Medium
304,2023 Q1,2023-03-31,Food_Processors,574109.72,574109.645,390686.3,390686.28,2296438.58,390,1562745.12,65,183423.42,183423.36500000005,49188538.49,Medium
304,2023 Q2,2023-06-30,Food_Processors,547483.86,547483.845,371493.72,371493.76,2189935.38,390,1485975.04,65,175990.14,175990.08499999996,49188538.49,Medium
304,2023 Q3,2023-09-30,Food_Processors,495208.4,495208.4725,337012.63,337012.6225,1980833.89,390,1348050.49,65,158195.77000000002,158195.84999999998,49188538.49,Medium
304,2023 Q4,2023-12-31,Food_Processors,586956.7,586956.6975,399580.16,399580.1825,2347826.79,390,1598320.73,65,187376.54,187376.515,49188538.49,Medium
304,2024 Q1,2024-03-31,Food_Processors,618556.39,618556.3325,421556.44,421556.4275,2474225.33,390,1686225.71,65,196999.95,196999.90500000003,49188538.49,Medium
304,2024 Q2,2024-06-30,Food_Processors,612293.74,612293.7525000001,416223.34,416223.31,2449175.01,390,1664893.24,65,196070.4,196070.4425000001,49188538.49,Medium
304,2024 Q3,2024-09-30,Food_Processors,544369.72,544369.6475,370471.81,370471.7775,2177478.59,392,1481887.11,67,173897.90999999997,173897.86999999994,49188538.49,Medium
304,2024 Q4,2024-12-31,Food_Processors,669621.17,669621.1125,456480.16,456480.1675,2678484.45,420,1825920.67,70,213141.01000000007,213140.9450000001,49188538.49,Medium
304,2025 Q1,2025-03-31,Food_Processors,617059.67,617059.7975,420560.72,420560.6925,2468239.19,360,1682242.77,60,196498.95,196499.105,49188538.49,Medium
